epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(5, 2)",RELIGIOUS HISTORY,7,"(500,)",True,"Self-proclaimed ""holy man"" Grigori Novykh was known by this nickname, meaning ""the debauched one""",Rasputin,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(6, 2)",'60s TRIVIA,19,"(400,)",False,"3 years after her ""Sex & The Single Girl"" became a bestseller, ""Cosmo"" hired here to be new editor",Helen Gurley Brown,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(1, 3)",MOUNTAINS,14,"(600,)",False,This nat'l park encompassing a Wyoming mountain range is named for the range's tallest peak,Grand Teton,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(2, 3)",ARTISTS,24,"(600,)",False,Not portraits but these were the subjects Gainsborough wanted to paint the most,landscapes,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(3, 3)",WORLD WAR II,3,"(600,)",False,He headed the design team for Germany's powerful V-2 rockets,Wernher Von Braun,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(4, 3)",ECONOMICS,28,"(600,)",False,"""The Balanced Budget & Emergency Deficit Control Act of 1985"" is better known by this name",Gramm-Rudman Bill,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(5, 3)",RELIGIOUS HISTORY,8,"(600,)",False,This French city was home to the papacy from 1309 to 1377,Avignon,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(6, 3)",'60s TRIVIA,21,"(600,)",False,"This 1962 musical picked up a Pulitzer Prize, & its star, Robert Morse, a Tony",How to Succeed in Business Without Really Trying,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(1, 4)",MOUNTAINS,15,"(800,)",False,"Celebrating 200th anniversary of its ascent, in '86, ex-climber Pope John Paul II blessed this highest Eur. peak",Mont Blanc,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(2, 4)",ARTISTS,25,"(800,)",False,It was the native land of Marc Chagall,Russia,1,1
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(3, 4)",WORLD WAR II,4,"(800,)",False,He won 1953 Nobel Literature Prize for his account of World War II,Winston Churchill,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(4, 4)",ECONOMICS,29,"(800,)",False,"1928 presidential candidate who said U.S. economic system was based on ""rugged individualism""",Herbert Hoover,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(5, 4)",RELIGIOUS HISTORY,10,"(800,)",False,"Some 2 years ago this church opened a temple in Freiburg, East Germany, its 1st in a Communist nation",the Mormon church,1,1
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(6, 4)",'60s TRIVIA,22,"(800,)",False,"In 1963, he married Margaretta ""Happy"" Murphy",Nelson Rockefeller,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(1, 5)",MOUNTAINS,16,"(1000,)",False,"It's the highest mt. in Denali National Park, Denali being Indian name for this N. American mountain",Mount McKinley,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(2, 5)",ARTISTS,26,"(1000,)",False,"The story of his romance with the Duchess of Alba was told in 1959 film ""The Naked Maja""",Goya,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(3, 5)",WORLD WAR II,5,"(1000,)",False,Westernmost country captured by Japan was this one bordering on India,Burma,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(4, 5)",ECONOMICS,30,"(1000,)",False,"""More die in the U.S. of too much food than too little"", said this economist & amb. to India under JFK",John Kenneth Galbraith,1,1
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(5, 5)",RELIGIOUS HISTORY,11,"(1000,)",False,"When reformer John Calvin made this city his headquarters, it became known as ""The Rome of the Protestants""",Geneva,1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Double Jeopardy,"(6, 5)",'60s TRIVIA,23,"(1000,)",False,"Time-Life's ""The Fabulous Century"" called her the defector of the decade",Stalin\'s daughter (Svetlana Alliluyeva),1,0
640,1987-05-22,1987 Senior Tournament final game 2.,Final Jeopardy,"(1, 1)",PRESIDENTS,0,"(4800, 5600, 4600)",False,1st president who was not born in either the original 13 colonies or the original 13 states,Abraham Lincoln (in Kentucky),1,2
641,1987-05-25,,Jeopardy,"(2, 1)",ANIMALS,9,"(100,)",False,"Skunks develop this ability before they're one month old, so watch out!",spraying foul-smelling stuff,1,0
641,1987-05-25,,Jeopardy,"(3, 1)",SPACE & AVIATION,1,"(100,)",False,"On its historic flight in December 1986, number of times Voyager stopped for gas",none,1,0
641,1987-05-25,,Jeopardy,"(4, 1)",GAME SHOWS,8,"(100,)",False,"The ""Chance of a Lifetime"" is to win this prize",million dollars,1,0
641,1987-05-25,,Jeopardy,"(5, 1)",FACTS & FIGURES,14,"(100,)",False,Experts say it takes an intake of 3500 extra calories to gain this much weight,a pound,1,0
641,1987-05-25,,Jeopardy,"(6, 1)",WOOD ON THE MAP,6,"(100,)",False,"Just ask Reggie Jackson, & he'll tell you the A's are from this city",Oakland,1,0
641,1987-05-25,,Jeopardy,"(2, 2)",ANIMALS,10,"(200,)",False,"The most recent member of the ""ursus"", or bear, line is this species which headed north",polar bear,1,0
641,1987-05-25,,Jeopardy,"(3, 2)",SPACE & AVIATION,2,"(200,)",False,"In 1986, besides the U.S., 1 of 2 countries whose airports were among the 10 busiest in the world",England or Japan,1,0
641,1987-05-25,,Jeopardy,"(4, 2)",GAME SHOWS,17,"(200,)",False,Major network which currently airs the greatest number of daytime game shows,NBC,0,3
641,1987-05-25,,Jeopardy,"(5, 2)",FACTS & FIGURES,15,"(200,)",False,"59' tall & from California, it was put up on the U.S. Capitol ground December 1, 1986",Christmas tree,1,0
641,1987-05-25,,Jeopardy,"(6, 2)",WOOD ON THE MAP,7,"(200,)",False,Colorado resort city named in 1879 for the trees in the region,Aspen,1,0
641,1987-05-25,,Jeopardy,"(2, 3)",ANIMALS,16,"(300,)",False,"Of the higher primates, the pygmy marmoset is smallest in size & this is the largest",gorilla,1,0
641,1987-05-25,,Jeopardy,"(3, 3)",SPACE & AVIATION,3,"(300,)",True,Testor Corp. is selling a model kit for this plane the government won't even admit exists,Stealth,1,0
641,1987-05-25,,Jeopardy,"(4, 3)",GAME SHOWS,18,"(300,)",False,"Bob Eubanks hosts the daytime network version; Bill Rafferty, the syndicated",Card Sharks,0,3
641,1987-05-25,,Jeopardy,"(5, 3)",FACTS & FIGURES,21,"(300,)",False,"After 27 years, he's the current NFL coach who has served the longest with 1 team",Landry,1,0
641,1987-05-25,,Jeopardy,"(6, 3)",WOOD ON THE MAP,11,"(300,)",False,Cities in Iowa are named for the falls & rapids of this river,Cedar,1,0
641,1987-05-25,,Jeopardy,"(2, 4)",ANIMALS,19,"(400,)",False,"Of the civet, otter, & badger, the mammal that's considered aquatic",otter,1,0
641,1987-05-25,,Jeopardy,"(3, 4)",SPACE & AVIATION,4,"(400,)",False,"Of a Boeing 727, 737, 747, 757, or 767, one with the most engines",747,1,0
641,1987-05-25,,Jeopardy,"(4, 4)",GAME SHOWS,24,"(400,)",False,"In Italy, this show is called ""Il Prezzo et Justo""",The Price is Right,1,0
641,1987-05-25,,Jeopardy,"(5, 4)",FACTS & FIGURES,22,"(400,)",False,"Officials in Rome estimate that there are 50,000 too many of these in the capital each day",automobiles,0,3
641,1987-05-25,,Jeopardy,"(6, 4)",WOOD ON THE MAP,12,"(400,)",False,"The General Sherman tree, most massive living thing in the world, is in this nat'l park",Sequoia,1,0
641,1987-05-25,,Jeopardy,"(2, 5)",ANIMALS,20,"(500,)",False,Lemurs live chiefly on The Comoros & this other island country off Africa's southeast coast,Madagascar,1,0
641,1987-05-25,,Jeopardy,"(3, 5)",SPACE & AVIATION,5,"(500,)",False,"American who launched the 1st successful liquid-propelled rocket on March 16, 1926",(Robert) Goddard,1,0
641,1987-05-25,,Jeopardy,"(4, 5)",GAME SHOWS,25,"(500,)",False,"The difference between the number of game board monitors on ""Tic Tac Dough"" & ""Jeopardy!""",21,1,0
641,1987-05-25,,Jeopardy,"(5, 5)",FACTS & FIGURES,23,"(500,)",False,"In 1985-86, this character's dream accounted for 31 hours of television programming",Pam Ewing,1,0
641,1987-05-25,,Jeopardy,"(6, 5)",WOOD ON THE MAP,13,"(500,)",False,Wild Bill Hickok met his end in this appropriately named South Dakota town,Deadwood,1,0
641,1987-05-25,,Double Jeopardy,"(1, 1)",EXODUS,7,"(200,)",False,Jewish holiday established in Exodus 12,Passover,1,0
641,1987-05-25,,Double Jeopardy,"(2, 1)",THE 1930s,6,"(200,)",False,"When dedicated on May 1, 1931, it was the world's tallest building",Empire State Building,1,0
641,1987-05-25,,Double Jeopardy,"(3, 1)",HAIL TO THE CHIEF,22,"(200,)",False,His mother's name was Jessie Janet Woodrow,Woodrow Wilson,1,0
641,1987-05-25,,Double Jeopardy,"(4, 1)",PUBLISHING,17,"(200,)",False,Newspaper whose reporters originally broke the Watergate story,The Washington Post,1,0
641,1987-05-25,,Double Jeopardy,"(5, 1)",ONE SONG,8,"(200,)",False,"Heard here, it's the title of the song this category is based on: You never close your eyes any more When I kiss your lips","""You\'ve Lost that Lovin\' Feeling""",1,0
641,1987-05-25,,Double Jeopardy,"(6, 1)",2-LETTER WORDS,1,"(200,)",False,Direction in which you'd have to look right now to see a catwalk,up,1,0
641,1987-05-25,,Double Jeopardy,"(1, 2)",EXODUS,30,"(400,)",False,"Moses set desert rations for the ""bread of the Lord"" at 1 omer each day except Sat., 2 on Friday",manna,1,0
641,1987-05-25,,Double Jeopardy,"(2, 2)",THE 1930s,13,"(400,)",False,"Of ""Dracula"", ""The Wolf Man"" or ""Frankenstein"", film which didn't premiere in the 1930s",The Wolf Man,1,0
641,1987-05-25,,Double Jeopardy,"(3, 2)",HAIL TO THE CHIEF,26,"(400,)",False,John Quincy Adams named his 1st-born after this man famous for being a 1st,George Washington,1,0
641,1987-05-25,,Double Jeopardy,"(4, 2)",PUBLISHING,18,"(400,)",False,"Gertrude the kangaroo is the symbol of this company, the USA's pioneer paperback book publisher",Pocketbook,1,0
641,1987-05-25,,Double Jeopardy,"(5, 2)",ONE SONG,9,"(400,)",False,Under this group name Bill Medley & Bobby Hatfield took the song to #1 in 1965,The Righteous Brothers,1,0
641,1987-05-25,,Double Jeopardy,"(6, 2)",2-LETTER WORDS,2,"(400,)",False,"Printer's measure, or Dorothy's Auntie",Em,1,0
641,1987-05-25,,Double Jeopardy,"(1, 3)",EXODUS,29,"(600,)",False,"In the 1960 film ""Exodus"", he played Ari Ben Canaan",Paul Newman,1,1
641,1987-05-25,,Double Jeopardy,"(2, 3)",THE 1930s,14,"(600,)",False,"On May 9, 1936, it landed successfully at Lakehurst, New Jersey",Hindenburg,1,0
641,1987-05-25,,Double Jeopardy,"(3, 3)",HAIL TO THE CHIEF,25,"(600,)",False,"Bob Hope said ""When I play (golf) with this president, I...bring a special caddy--he's my blood type!""",Ford,1,0
641,1987-05-25,,Double Jeopardy,"(4, 3)",PUBLISHING,19,"(600,)",False,This city's Free Press was rebuked by readers for revealing our T of C winner's name early,Detroit,1,0
641,1987-05-25,,Double Jeopardy,"(5, 3)",ONE SONG,10,"(600,)",False,"Actress to whom the song was sung in ""Top Gun""",Kelly McGillis,1,0
641,1987-05-25,,Double Jeopardy,"(6, 3)",2-LETTER WORDS,3,"(600,)",False,"Proper title of the ""Sound of Music"" song which begins ""Do a deer"", it's 3 2-letter words","""Do-Re-Mi""",1,0
641,1987-05-25,,Double Jeopardy,"(1, 4)",EXODUS,28,"(800,)",False,"After all the rods became serpents, his rod ate them all",Aaron,1,1
641,1987-05-25,,Double Jeopardy,"(2, 4)",THE 1930s,15,"(800,)",False,Japan's 8-year war against this country began at the Marco Polo Bridge in July 1937,China,1,0
641,1987-05-25,,Double Jeopardy,"(3, 4)",HAIL TO THE CHIEF,24,"(2000,)",True,2 of the 3 men who were president in 1881,(2 of) Garfield & Arthur & Rutherford B. Hayes,1,0
641,1987-05-25,,Double Jeopardy,"(4, 4)",PUBLISHING,20,"(800,)",False,"This head of Random House was a regular panelist on ""What's My Line?""",Bennett Cerf,1,0
641,1987-05-25,,Double Jeopardy,"(5, 4)",ONE SONG,11,"(800,)",False,"According to the lyrics, ""Girl, you're startin' to criticize"" these",little things I do,1,0
641,1987-05-25,,Double Jeopardy,"(6, 4)",2-LETTER WORDS,4,"(800,)",False,"Spelled out, it's a blood type; pronounced, it's a month of the Jewish calendar",AB,1,0
641,1987-05-25,,Double Jeopardy,"(1, 5)",EXODUS,27,"(1000,)",False,"Moses' father-in-law, he shares name with a ""Beverly Hillbilly""",Jethro,1,0
641,1987-05-25,,Double Jeopardy,"(2, 5)",THE 1930s,16,"(1000,)",False,"In October 1935, Roosevelt said ""A state of war unhappily exists"" between Italy & this country",Ethiopia,1,0
641,1987-05-25,,Double Jeopardy,"(3, 5)",HAIL TO THE CHIEF,23,"(1000,)",False,"In the 1856 election, this ex-president was candidate of both the Whigs & Know-Nothings",Millard Fillmore,1,0
641,1987-05-25,,Double Jeopardy,"(4, 5)",PUBLISHING,21,"(1000,)",False,"This pair was Row, Peterson & Company's most successful equivalent to ""Dick & Jane""",Alice & Jerry,1,0
641,1987-05-25,,Double Jeopardy,"(5, 5)",ONE SONG,12,"(1000,)",False,This pop pair had a Billboard top 20 hit in 1980 with a remake of the song,(Daryl) Hall & (John) Oates,1,0
641,1987-05-25,,Double Jeopardy,"(6, 5)",2-LETTER WORDS,5,"(1000,)",True,2 of the 4 Greek letters that are 2-letter words,"(2 of) pi, mu, nu & xi",0,1
641,1987-05-25,,Final Jeopardy,"(1, 1)",GEOLOGY,0,"(100, 0, 2000)",False,3 of the 5 U.S. states with volcanoes active within the last two centuries,"(3 of) Hawaii, Alaska, Washington, Oregon & California",3,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(1, 1)",AUSTRALIA,1,"(100,)",False,1988 marks this sort of milestone for Australia which the U.S. celebrated in 1976,bicentennial,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(2, 1)",OLD TESTAMENT,4,"(100,)",False,He was a vintner before he turned to boat building,Noah,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(3, 1)","""JUNGLE"" JIVE",13,"(100,)",False,Kids from Kenya to Kansas play on these 3-dimensional structures of vertical & horizontal bars,jungle gyms,1,1
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(4, 1)",'50s POP,8,"(100,)",False,"In '57 title, it's what Billy Williams sang he was ""Gonna Sit Right Down &"" do",Write Myself a Letter,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(5, 1)",POETRY,23,"(100,)",False,"""He always has something to grumble about, has the man with a chip"" there",on his shoulder,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(6, 1)",DID YOU NOTICE?,7,"(100,)",False,"On a piano, the high-pitched keys are at this end of the keyboard",right,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(1, 2)",AUSTRALIA,2,"(200,)",False,"Australia is world's leading producer of this, which some merino sheep wear ""dust jackets"" to protect",wool,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(2, 2)",OLD TESTAMENT,22,"(200,)",False,"In Genesis 32, Jacob didn't do this with Rowdy Roddy Piper, but with an angel",wrestle,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(3, 2)","""JUNGLE"" JIVE",14,"(200,)",False,"This Johnny Weissmuller movie & TV series was described by 1 critic as ""Tarzan with clothes on""",Jungle Jim,1,1
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(4, 2)",'50s POP,9,"(200,)",False,"Phrase found in a Gene Vincent title before ""A-Lula"" & in a Ricky Nelson title before ""Baby""",Be-Bop,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(6, 2)",DID YOU NOTICE?,16,"(200,)",False,The 1st names of your 2 opponents,Meg and Sue,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(1, 3)",AUSTRALIA,3,"(300,)",False,"In Australia, a 38 hr. work week is common, & 4 weeks of this a year are required by law",vacations,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(2, 3)",OLD TESTAMENT,24,"(300,)",False,"Isaiah & Jeremiah are considered major ones, Obadiah & Zechariah, minor",prophets,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(3, 3)","""JUNGLE"" JIVE",15,"(300,)",False,"""Rock Around the Clock"" was theme song for this controversial 1955 film",Blackboard Jungle,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(4, 3)",'50s POP,10,"(500,)",True,"[Audio] The following was 1 of his 4 Top 40 hits in the '50s with a girl's name in the title: Lucille, you won't do your sister's will?  Oh, Lucille...",Little Richard,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(6, 3)",DID YOU NOTICE?,17,"(300,)",False,This album's cover was the 1st on which all 4 Beatles sported mustaches,Sgt. Pepper\'s Lonely Hearts Club Band,0,3
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(1, 4)",AUSTRALIA,5,"(400,)",False,"Amazingly, commercial field production of this energy source didn't begin in Australia until the 1960s",oil,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(2, 4)",OLD TESTAMENT,25,"(400,)",False,"On the order of this queen's husband, Haman & his 10 sons were hanged",Esther,0,3
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(3, 4)","""JUNGLE"" JIVE",18,"(400,)",False,"Seldom used by doctors, it's a slang term for any fungus infection aggravated by tropical heat",jungle rot,1,1
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(4, 4)",'50s POP,11,"(400,)",False,Diminutive Anthony Gourdine was the lead singer of this group,Little Anthony and the Imperials,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(6, 4)",DID YOU NOTICE?,20,"(400,)",False,6 of these animals are found on the Cadillac crest,birds,0,3
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(1, 5)",AUSTRALIA,6,"(500,)",False,"Early maps of Australia marked the area ""Terra Australis Incognita"", meaning this",Unknown Southern Land,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(2, 5)",OLD TESTAMENT,26,"(500,)",False,"Uzzah was killed for touching it, & 70 men of Beth-Shemesh were killed for looking in it",Ark of the Covenant,0,3
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(3, 5)","""JUNGLE"" JIVE",19,"(500,)",False,"Homemade alcoholic beverage, especially one concocted by military personnel",jungle juice,1,0
655,1987-06-12,Jonathan Fellows game 5.,Jeopardy,"(4, 5)",'50s POP,12,"(500,)",False,"Tommy Edwards' ""It's All in the Game"" was knocked out of #1 by this Conway Twitty ""It's Only..."" song","""It\'s Only Make Believe""",1,0
