epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1765,1992-04-10,,Jeopardy,"(3, 1)",MOVIE QUOTES,7,"(100,)",False,"In this film Paul Newman is told, ""You're gonna get used to wearing them chains after a while, Luke""",Cool Hand Luke,1,0
1765,1992-04-10,,Jeopardy,"(4, 1)",U.S. HISTORY,2,"(100,)",False,President Ford appointed this future president director of the CIA in 1975,George Bush,1,0
1765,1992-04-10,,Jeopardy,"(5, 1)",PLAYING WITH FIRE,1,"(100,)",False,Slang for a hot dog barbecue,weenie roast,1,0
1765,1992-04-10,,Jeopardy,"(6, 1)",9-LETTER WORDS,26,"(100,)",False,"From the Latin for ""sword"", this person was trained for combat in the ancient Roman arena",gladiator,1,0
1765,1992-04-10,,Jeopardy,"(1, 2)",CLEVELAND,18,"(200,)",False,"Abbreviated WCTU, this group that promoted abstinence from alcohol was founded in Cleveland in 1874",Woman\'s Christian Temperance Union,1,0
1765,1992-04-10,,Jeopardy,"(2, 2)",PLANTS & TREES,13,"(200,)",False,Gum tree & stringybark tree are popular names for these Australian trees,eucalyptus,1,0
1765,1992-04-10,,Jeopardy,"(3, 2)",MOVIE QUOTES,8,"(200,)",False,"It was Rhett Butler's parting shot to Scarlet O'Hara in ""Gone With the Wind""","Frankly, my dear, I don\'t give a damn",1,0
1765,1992-04-10,,Jeopardy,"(4, 2)",U.S. HISTORY,3,"(200,)",False,"In 1960 he quipped, ""Mr. Nixon dismissed me as 'another Truman'...I consider him another Dewey""",John Kennedy,1,0
1765,1992-04-10,,Jeopardy,"(5, 2)",PLAYING WITH FIRE,22,"(200,)",False,Prometheus stole fire from this heavenly body & gave it to mankind,sun,1,0
1765,1992-04-10,,Jeopardy,"(6, 2)",9-LETTER WORDS,27,"(200,)",False,It's a young woman making her entrance into society,debutante,1,0
1765,1992-04-10,,Jeopardy,"(1, 3)",CLEVELAND,19,"(300,)",False,The opening of this international waterway in 1959 allowed oceangoing ships to reach Cleveland,St. Lawrence Seaway,1,0
1765,1992-04-10,,Jeopardy,"(2, 3)",PLANTS & TREES,14,"(300,)",False,Socrates died from drinking a poisonous brew made of this herb,hemlock,1,0
1765,1992-04-10,,Jeopardy,"(3, 3)",MOVIE QUOTES,9,"(300,)",False,"Barbra Streisand's first line on film is ""Hello, gorgeous"" in this 1968 release",Funny Girl,1,0
1765,1992-04-10,,Jeopardy,"(4, 3)",U.S. HISTORY,4,"(300,)",False,In 1799 this orator was elected to VA.'s legislature but died before he could take his seat,Patrick Henry,1,0
1765,1992-04-10,,Jeopardy,"(5, 3)",PLAYING WITH FIRE,23,"(300,)",False,Site on the stove of low-priority items,back burner,1,0
1765,1992-04-10,,Jeopardy,"(6, 3)",9-LETTER WORDS,28,"(300,)",False,To ornament with needlework,embroider,1,0
1765,1992-04-10,,Jeopardy,"(1, 4)",CLEVELAND,20,"(400,)",False,The world's largest collection of manuscripts of this celibate religious sect is in Cleveland,Shakers,1,0
1765,1992-04-10,,Jeopardy,"(2, 4)",PLANTS & TREES,15,"(400,)",False,An imperfect one of these lacks either stamens or a pistil,flower,1,0
1765,1992-04-10,,Jeopardy,"(3, 4)",MOVIE QUOTES,10,"(400,)",False,"""Of all"" these establishments ""in all the towns in all the world, she walks into mine""",gin joints,1,0
1765,1992-04-10,,Jeopardy,"(4, 4)",U.S. HISTORY,5,"(400,)",False,"When this general died in 1863, Robert E. Lee wrote, ""I know not how to replace him""",(Stonewall) Jackson,1,0
1765,1992-04-10,,Jeopardy,"(5, 4)",PLAYING WITH FIRE,24,"(400,)",False,"A WWI song by Lena Ford said to ""Keep"" these ""burning, while your hearts are yearning""",home-fires,1,0
1765,1992-04-10,,Jeopardy,"(6, 4)",9-LETTER WORDS,29,"(400,)",False,"To introduce the virus of a disease into the body in order to cure, immunize or experiment",inoculate (or vaccinate),1,0
1765,1992-04-10,,Jeopardy,"(1, 5)",CLEVELAND,21,"(500,)",False,"In 1967 he became mayor, the first African American to hold that office in a major U.S. city",Carl Stokes,0,3
1765,1992-04-10,,Jeopardy,"(2, 5)",PLANTS & TREES,16,"(800,)",True,"Much of the lumber that shows this tree's ""bird's-eye"" pattern comes from N. Michigan",maple,0,1
1765,1992-04-10,,Jeopardy,"(3, 5)",MOVIE QUOTES,11,"(500,)",False,"In ""Suspicion"" he greets Joan Fontaine by saying, ""Hello, monkey face""",Cary Grant,0,3
1765,1992-04-10,,Jeopardy,"(4, 5)",U.S. HISTORY,6,"(500,)",False,In 1742 James Oglethorpe won the Battle of Bloody Marsh & virtually ended this country's threat to Georgia,Spain,1,0
1765,1992-04-10,,Jeopardy,"(5, 5)",PLAYING WITH FIRE,25,"(500,)",False,"The bon in bonfire is short for this, the substance originally burned in it",bones,0,3
1765,1992-04-10,,Jeopardy,"(6, 5)",9-LETTER WORDS,30,"(500,)",False,A French raspberry brandy,framboise,1,1
1765,1992-04-10,,Double Jeopardy,"(1, 1)",THE AGE OF CHIVALRY,11,"(200,)",False,The Knights of St. John captured this island centuries after its colossal statue collapsed,Rhodes,1,0
1765,1992-04-10,,Double Jeopardy,"(2, 1)",SCIENCE,2,"(200,)",False,"The main types of this fuel are peat, lignite, bituminous & anthracite",coal,1,0
1765,1992-04-10,,Double Jeopardy,"(3, 1)",REPUBLICANS,1,"(200,)",False,His political career began in 1949 when he was elected to the Phoenix city council,Goldwater,1,0
1765,1992-04-10,,Double Jeopardy,"(4, 1)",WORLD GEOGRAPHY,3,"(200,)",False,"Tennessee's lowest point, 182 feet above sea level, is at this river in the southwest corner",Mississippi,1,0
1765,1992-04-10,,Double Jeopardy,"(5, 1)",MONEY MATTERS,8,"(200,)",False,A short seller of a stock anticipates its price will do this,go down,1,0
1765,1992-04-10,,Double Jeopardy,"(6, 1)","""A""UTHORS",15,"(200,)",False,"She wrote potboilers under the name A.N. Barnard before the success of ""Little Women""",Louisa May Alcott,1,0
1765,1992-04-10,,Double Jeopardy,"(1, 2)",THE AGE OF CHIVALRY,12,"(400,)",False,A knight carried a light wooded one of these covered with hide & painted with his coat of arms,shield,1,0
1765,1992-04-10,,Double Jeopardy,"(2, 2)",SCIENCE,10,"(400,)",False,One of the oldest marine biology laboratories is located at Woods Hole in this New England state,Massachusetts,1,0
1765,1992-04-10,,Double Jeopardy,"(3, 2)",REPUBLICANS,23,"(400,)",False,"The first Whig governor of N.Y., he later turned Republican & purchased Alaska as Sec'y of State",Seward,1,0
1765,1992-04-10,,Double Jeopardy,"(4, 2)",WORLD GEOGRAPHY,4,"(400,)",False,This Scottish city on the River Clyde is one of the world's greatest shipbuilding centers,Glasgow,1,0
1765,1992-04-10,,Double Jeopardy,"(5, 2)",MONEY MATTERS,9,"(400,)",False,"The time allowed for making payments on a loan after the due date is this ""period""",grace period,1,0
1765,1992-04-10,,Double Jeopardy,"(6, 2)","""A""UTHORS",16,"(400,)",False,"He attended Harvard before writing the popular ""Ragged Dick"" rags-to-riches books",Horatio Alger,1,0
1765,1992-04-10,,Double Jeopardy,"(1, 3)",THE AGE OF CHIVALRY,28,"(600,)",False,"King Philip IV of this country coveted the wealth of the Knights Templars, so he persecuted them",France,1,1
1765,1992-04-10,,Double Jeopardy,"(2, 3)",SCIENCE,13,"(600,)",False,"While most vitamins are fat-soluble, vitamin C & this complex are water-soluble",B complex,1,0
1765,1992-04-10,,Double Jeopardy,"(3, 3)",REPUBLICANS,24,"(1200,)",True,In 1972 he became North Carolina's first Republican Senator in the 20th century,Jesse Helms,1,0
1765,1992-04-10,,Double Jeopardy,"(4, 3)",WORLD GEOGRAPHY,5,"(600,)",False,"This island tied politically to Trinidad is famed for its Buccoo Reef, a popular scuba diving spot",Tobago,1,0
1765,1992-04-10,,Double Jeopardy,"(5, 3)",MONEY MATTERS,20,"(600,)",False,"The only Asian country among the Group of Seven, the finance ministers of 7 leading industrial powers",Japan,1,0
1765,1992-04-10,,Double Jeopardy,"(6, 3)","""A""UTHORS",17,"(600,)",False,"She is the author of such autobiographical works as ""I Know Why the Caged Bird Sings""",Maya Angelou,1,0
1765,1992-04-10,,Double Jeopardy,"(1, 4)",THE AGE OF CHIVALRY,29,"(800,)",False,"Oliver was the sworn friend of this paladin who's celebrated in a famous ""song""",Roland,1,0
1765,1992-04-10,,Double Jeopardy,"(2, 4)",SCIENCE,14,"(800,)",False,"The bacterium rhizobium, which lives in nodules on legume roots, ""fixes"" this element from air",nitrogen,1,0
1765,1992-04-10,,Double Jeopardy,"(3, 4)",REPUBLICANS,25,"(800,)",False,"After losing the 1936 Presidential election, this Kansas governor retired from nat'l politics",Alf Landon,1,0
1765,1992-04-10,,Double Jeopardy,"(4, 4)",WORLD GEOGRAPHY,6,"(1200,)",True,"The name of this Romanian region means ""beyond the forest""",Transylvania,1,0
1765,1992-04-10,,Double Jeopardy,"(5, 4)",MONEY MATTERS,21,"(800,)",False,A VAT is a value-added type of this levy,tax,1,0
1765,1992-04-10,,Double Jeopardy,"(6, 4)","""A""UTHORS",18,"(800,)",False,"Once a rabbi, this humorous writer created the character of Tevye the milkman",Sholem Aleichem,1,0
1765,1992-04-10,,Double Jeopardy,"(1, 5)",THE AGE OF CHIVALRY,30,"(1000,)",False,"Albert, the first bishop of this large Latvian city, founded the Knights of the Sword about 1200",Riga,1,0
1765,1992-04-10,,Double Jeopardy,"(2, 5)",SCIENCE,27,"(1000,)",False,The lowest temperature yet reached was 2 billionths of a degree above zero on this scale,Kelvin scale,1,0
1765,1992-04-10,,Double Jeopardy,"(3, 5)",REPUBLICANS,26,"(1000,)",False,He became Interior Sec'y in 1989 after many years as the only Hispanic Republican in the House,Manuel Lujan,1,0
1765,1992-04-10,,Double Jeopardy,"(4, 5)",WORLD GEOGRAPHY,7,"(1000,)",False,David Livingstone was the 1st European to explore this river on which Victoria Falls is located,Zambezi,0,3
1765,1992-04-10,,Double Jeopardy,"(5, 5)",MONEY MATTERS,22,"(1000,)",False,"The opposite of caveat venditor, it means ""let the buyer beware""",caveat emptor,1,0
1765,1992-04-10,,Double Jeopardy,"(6, 5)","""A""UTHORS",19,"(1000,)",False,"""Without Feathers"", ""Getting Even"" & ""Side Effects"" are collections of his humorous pieces",Woody Allen,1,0
1765,1992-04-10,,Final Jeopardy,"(1, 1)",AWARDS,0,"(5599, 0, 1601)",False,The Pulitzer Prize Gold Medal features an engraving of this 18th century American,Benjamin Franklin,2,1
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(1, 1)",WILD BILL HICKOK,2,"(100,)",False,"Like Annie Oakley, he performed this type of act in Buffalo Bill's Wild West show",sharpshooter,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(2, 1)",FOUNTAINS,16,"(100,)",False,The object of Ponce de Leon's famous quest,Fountain of Youth,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(3, 1)",FILMS OF THE '60s,17,"(100,)",False,Richard Pryor had a small part in this 1968 John Wayne film about the Vietnam War,The Green Berets,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(4, 1)",BOTANY,26,"(100,)",False,"Of peonies, hyacinths or tulips, the one not grown from bulbs",peonies,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(5, 1)",ODDS & ENDS,1,"(100,)",False,In 1991 he rejoined the Heartbreakers for a new album,Tom Petty,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(6, 1)",PREFIXES,10,"(100,)",False,"From the Greek word for ""life"", it can precede -logical, -graphical or -degradable",bio,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(1, 2)",WILD BILL HICKOK,3,"(200,)",False,For a while Hickok drove one of these on the Santa Fe & Oregon Trails,stagecoach,0,3
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(2, 2)",FOUNTAINS,18,"(200,)",False,"On January 1, 1968 he jumped the Caesar's Palace fountains on a motorcycle",Evel Knievel,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(3, 2)",FILMS OF THE '60s,19,"(200,)",False,"His role as lawyer George Hanson in ""Easy Rider"" helped make him a star",Jack Nicholson,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(4, 2)",BOTANY,28,"(200,)",False,"A member of the violet family, its name is a corruption of pensee, the French word for ""thought""",pansy,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(5, 2)",ODDS & ENDS,6,"(200,)",False,"On ""C.P.O. Sharkey"", Don Rickles played a chief officer of this noncommissioned rank",chief petty officer,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(6, 2)",PREFIXES,11,"(200,)",False,"Meaning half or partly, it can precede -god, -tasse or -monde",demi,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(1, 3)",WILD BILL HICKOK,4,"(300,)",False,Atter the Civil War Hickok acted as a scout for this ill-fated lieutenant colonel,Custer,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(2, 3)",FOUNTAINS,23,"(300,)",False,"Architect Nicola Salvi designed this, often called the last great baroque monument in Rome",Trevi Fountain,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(3, 3)",FILMS OF THE '60s,20,"(300,)",False,"Mel Brooks film in which Gene Wilder & Zero Mostel put on a musical called ""Springtime for Hitler""",The Producers,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(4, 3)",BOTANY,29,"(300,)",False,The flowers of this member of the water lily family are sacred to Buddhists,lotus,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(5, 3)",ODDS & ENDS,7,"(300,)",False,"As opposed to financiers, shopkeepers are described as this type of ""bourgeoisie""",petty,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(6, 3)",PREFIXES,12,"(300,)",False,"When it precedes -adjusted or -nutrition, it means ill or poorly",mal,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(1, 4)",WILD BILL HICKOK,5,"(400,)",False,"In 1871 he held this post in Abilene, Kansas",marshal,0,3
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(2, 4)",FOUNTAINS,24,"(400,)",False,A fountain in front of this kids' cable network's studios in Orlando spurts out green slime,Nickelodeon,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(3, 4)",FILMS OF THE '60s,21,"(400,)",False,Woodhouse is the last name of the character Mia Farrow played in this Roman Polanski film,Rosemary\'s Baby,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(4, 4)",BOTANY,27,"(400,)",False,Gardeners use this spongy & absorbent moss to keep young plants from drying out,peat moss,0,3
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(5, 4)",ODDS & ENDS,8,"(400,)",False,During the 1970s he won the Daytona 500 4 times,Richard Petty,0,3
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(6, 4)",PREFIXES,13,"(400,)",False,"This prefix which can precede -harmonic or -anthropic means ""a love for""",phil,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(1, 5)",WILD BILL HICKOK,15,"(500,)",False,"His real first name was neither Wild nor Bill, but this",James,0,3
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(2, 5)",FOUNTAINS,25,"(500,)",False,This statue in the Louvre once stood in a fountain on the Greek isle of Samothrace,Winged Victory,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(3, 5)",FILMS OF THE '60s,22,"(500,)",False,"In this Antonioni film, David Hemmings thinks he spots a murder in a photo he's developing",Blowup,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(4, 5)",BOTANY,30,"(1500,)",True,"Members of this plant family include peas, clover & lentils",legume,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(5, 5)",ODDS & ENDS,9,"(500,)",False,"From the French for ""small"", in needlepoint a small stitch is this type of point",petit,1,0
1770,1992-04-17,Bruce Simmons game 5.,Jeopardy,"(6, 5)",PREFIXES,14,"(500,)",False,"Latin for ""as if"", this prefix preceding -stellar or -judicial means seemingly",quasi,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(1, 1)",ANCIENT TIMES,1,"(200,)",False,"No one is sure where Ophir was located, but it was famous in ancient times for this precious metal",gold,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(2, 1)",FASHION DESIGNERS,21,"(200,)",False,"Like Adolfo, Luis Estevez was born in this island country better known for cigars than fashion",Cuba,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(3, 1)",LITERATURE,11,"(200,)",False,Title character whose parents were the former Elizabeth Mollineaux & Walter Shandy,Tristram,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(4, 1)",NEW JERSEY CITIES,6,"(200,)",False,"On May 26, 1978 Resorts International Casino opened its door for the 1st time in this city",Atlantic City,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(5, 1)",MUSIC,16,"(200,)",False,The guitar & mandolin are members of this ancient family of stringed instruments,lute,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(6, 1)",WORLD WAR II,22,"(200,)",False,"He downed 5 Japanese planes on February 20, 1942 & Chicago named an airport after him",O\'Hare,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(1, 2)",ANCIENT TIMES,2,"(400,)",False,The ancient astronomer Anaximander concluded that this planet was the center of the universe,earth,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(2, 2)",FASHION DESIGNERS,30,"(400,)",False,"Hugo's last name, or an office's head honcho",Boss,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(3, 2)",LITERATURE,12,"(400,)",False,"His novel ""You Can't Go Home Again"" was published after his death",Thomas Wolfe,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(4, 2)",NEW JERSEY CITIES,7,"(400,)",False,It was founded in 1666; the international airport came later,Newark,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(5, 2)",MUSIC,17,"(400,)",False,This symbol is placed next to a note to extend it by half its original length,a dot,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(6, 2)",WORLD WAR II,23,"(400,)",False,Over 1500 kamikaze flyers lost their lives trying to defend this largest of the Ryukyu Islands,Okinawa,1,1
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(1, 3)",ANCIENT TIMES,3,"(600,)",False,"We don't know if this Babylonian had a ""code"" name for his chief rival, Rim-Sin of Larsa",Hammurabi,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(2, 3)",FASHION DESIGNERS,29,"(600,)",False,"Verri, Venturi & Versace are all based in this city which rivals Paris as a fashion center",Milan,1,1
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(3, 3)",LITERATURE,13,"(600,)",False,"This prime minister may have based the title character in his novel ""Vivian Grey"" on himself",Disraeli,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(4, 3)",NEW JERSEY CITIES,8,"(600,)",False,The old barracks in this city were home to British troops during the Revolution,Trenton,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(5, 3)",MUSIC,18,"(600,)",False,"According to the title, it's where Dvorak's Symphony No. 9 is ""From""",The New World,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(6, 3)",WORLD WAR II,24,"(600,)",False,"It was the alias of Nguyen Tat Thanh, who led & organized the Viet Minh",Ho Chi Minh,1,0
1770,1992-04-17,Bruce Simmons game 5.,Double Jeopardy,"(1, 4)",ANCIENT TIMES,4,"(1300,)",True,"The Bible calls these ancient seagoers ""Sidonians""; Sidon was one of their cities",Phoenecians,1,0
