epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
438,1986-05-14,,Double Jeopardy,"(4, 2)",POP MUSIC,12,"(400,)",False,"Jimmy Buffett ""wasted away"" here in 1977",Margaritaville,1,0
438,1986-05-14,,Double Jeopardy,"(5, 2)",THE CIVIL WAR,17,"(400,)",False,"Because it opposed high tariffs, this 1st state to secede had threatened to as far back as 1832",South Carolina,1,0
438,1986-05-14,,Double Jeopardy,"(6, 2)",ICE,25,"(800,)",True,Geometric shape water molecules form in ice; it's why snowflakes look the way they do,hexagons,0,1
438,1986-05-14,,Double Jeopardy,"(1, 3)",SICKNESS & HEALTH,9,"(600,)",False,Health insurance financed by 4 Social Security trust funds,Medicare,1,0
438,1986-05-14,,Double Jeopardy,"(2, 3)",DRAMA,23,"(600,)",False,"Philosophical phrase about death & dollars, or a Kaufman & Hart play", You can\'t take it with you.,0,3
438,1986-05-14,,Double Jeopardy,"(3, 3)",LEADERS,4,"(600,)",False,The exiled spiritual leader of tibet who fled to India in 1959,Dalai Lama,1,0
438,1986-05-14,,Double Jeopardy,"(4, 3)",POP MUSIC,13,"(600,)",False,One reason this Australian group took its name was to contrast it with the heavy metal sound,Air Supply,1,0
438,1986-05-14,,Double Jeopardy,"(5, 3)",THE CIVIL WAR,18,"(600,)",False,"Nicknamed ""Uncle Billy"", this general believed in total war & proved it marching through Georgia",Sherman,1,0
438,1986-05-14,,Double Jeopardy,"(6, 3)",ICE,26,"(600,)",False,"Coleridge poem with the line ""and ice, mast-high, came floating by, as green as emerald""","The Rime of the Ancient Mariner""",0,3
438,1986-05-14,,Double Jeopardy,"(1, 4)",SICKNESS & HEALTH,10,"(800,)",False,"Since there was too little to test, this drug of Fleming's sat ""undiscovered"" for 12 years",penicillin,1,0
438,1986-05-14,,Double Jeopardy,"(2, 4)",DRAMA,29,"(800,)",True,"In the 4th century B.C., this type of play was forbidden in Greece as demoralizing in time of war",satire (comedy),1,0
438,1986-05-14,,Double Jeopardy,"(3, 4)",LEADERS,5,"(800,)",False,The 2 top Red Chinese leaders who both died in 1976,Mao Tse-Tung & Chou En-Lai,1,0
438,1986-05-14,,Double Jeopardy,"(4, 4)",POP MUSIC,14,"(800,)",False,"Stage fright & shyness kept her out of limelight, despite her big hit, ""Chuck E.'s In Love""",Rickie Lee Jones,1,0
438,1986-05-14,,Double Jeopardy,"(5, 4)",THE CIVIL WAR,19,"(800,)",False,"In 1863, Thomas Bishop wrote words to this popular Civil War song","""When Johnny Comes Marching Home""",0,3
438,1986-05-14,,Double Jeopardy,"(6, 4)",ICE,27,"(800,)",False,"Before ice machines, New Englanders got ice by this process also used for marble or granite",cutting into blocks (or quarrying),1,0
438,1986-05-14,,Double Jeopardy,"(1, 5)",SICKNESS & HEALTH,11,"(1000,)",False,"In the '40s, Sister Kenny, an Australian nurse, brought her treatment for this disease to the U.S.",polio,1,1
438,1986-05-14,,Double Jeopardy,"(3, 5)",LEADERS,6,"(1000,)",False,"Visiting Washington, D.C., this p.m. stated Japan should become an ""unsinkable air-craft carrier""",Nakasone,0,3
438,1986-05-14,,Double Jeopardy,"(4, 5)",POP MUSIC,15,"(1000,)",False,"In 1981, her ""7 Year Ache"" lasted 7 weeks on the charts",Rosanne Cash,1,0
438,1986-05-14,,Double Jeopardy,"(5, 5)",THE CIVIL WAR,20,"(1000,)",False,1 of 2 states to join Union during the Civil War,(1 of) West Virginia (or Nevada),1,0
438,1986-05-14,,Double Jeopardy,"(6, 5)",ICE,28,"(1000,)",False,"His most important work is ""Northward Over the Great Ice,...In the Years 1886 & 1891-1897""",Robert Peary,0,3
438,1986-05-14,,Final Jeopardy,"(1, 1)",STATE CAPITALS,0,"(1699, 800, 1600)",False,The 1st letter in the alphabet that does not begin the name of a state capital,E,0,3
441,1986-05-19,,Jeopardy,"(1, 1)",SOUTH AMERICA,15,"(100,)",False,South America's Pacific coast lies due south of this coast in the U.S.,Atlantic,1,0
441,1986-05-19,,Jeopardy,"(2, 1)",6-LETTER WORDS,21,"(100,)",False,A new nun,novice,1,1
441,1986-05-19,,Jeopardy,"(3, 1)",THE 1970s,6,"(100,)",False,One '70s fad was these rings which puportedly changed colors to match one's emotional state,mood ring,1,0
441,1986-05-19,,Jeopardy,"(4, 1)",FEATHERED FRIENDS,23,"(100,)",False,Almost 30% of the world's endangered bird species are on this island state,Hawaii,1,0
441,1986-05-19,,Jeopardy,"(5, 1)",BOWLING,1,"(100,)",False,"To get around the law banning 9-pin bowling, enterprising early Americans did this",bowl with 10 pins,1,0
441,1986-05-19,,Jeopardy,"(6, 1)",CHEWING GUM,4,"(100,)",False,"Of 4, 14, or 34, approximate difference in calories between sticks of regular & sugar-free gum",4,1,2
441,1986-05-19,,Jeopardy,"(1, 2)",SOUTH AMERICA,16,"(200,)",False,Presidents of this narrow country have been able to walk unescorted around its capital,Chile,1,0
441,1986-05-19,,Jeopardy,"(2, 2)",6-LETTER WORDS,22,"(200,)",False,"A Dan that races at Indianapolis, or a stretcher that races into the E/R",Gurney,1,0
441,1986-05-19,,Jeopardy,"(3, 2)",THE 1970s,7,"(200,)",False,"When she got her CB radio, this first lady called herself ""First Mama""",Betty Ford,1,0
441,1986-05-19,,Jeopardy,"(4, 2)",FEATHERED FRIENDS,24,"(200,)",False,"During courtship, the male frigate enormously inflates the red pouch located here",under the chin (throat),1,0
441,1986-05-19,,Jeopardy,"(5, 2)",BOWLING,2,"(200,)",False,Various approaches to this line include the 4-step & 5-step,foul line,1,0
441,1986-05-19,,Jeopardy,"(6, 2)",CHEWING GUM,5,"(200,)",False,"Mentha spicata & mentha piperita, they're the 2 most popular flavorings for gum",spearmint & peppermint,1,0
441,1986-05-19,,Jeopardy,"(1, 3)",SOUTH AMERICA,17,"(300,)",False,"A Spanish navigator got to Uruguay 1st, but it was this country that established the 1st settlement",Portugal,1,0
441,1986-05-19,,Jeopardy,"(2, 3)",6-LETTER WORDS,28,"(300,)",False,"A large Indian crocodile, or a large Central Park thing",mugger,1,0
441,1986-05-19,,Jeopardy,"(3, 3)",THE 1970s,8,"(300,)",False,"In 1978, Anderson, Abruzzo & Newman became the 1st to complete this feat in a balloon",crossing the Atlantic,1,0
441,1986-05-19,,Jeopardy,"(4, 3)",FEATHERED FRIENDS,25,"(300,)",False,"Brightly colored Old-World bird that's ecological counterpart of the hummingbird, or a Pontiac",sunbird,0,3
441,1986-05-19,,Jeopardy,"(5, 3)",BOWLING,3,"(300,)",False,Initials of org. which sets rules for men's bowling or network which telecasts the spring PBA tour,ABC,1,1
441,1986-05-19,,Jeopardy,"(6, 3)",CHEWING GUM,10,"(300,)",False,"This ""Blue Book"" of etiquette author grudgingly accepted gum chewing, but not in formal attire",Emily Post,0,3
441,1986-05-19,,Jeopardy,"(1, 4)",SOUTH AMERICA,18,"(400,)",False,"This ""cattle country"" is also world's 4th largest producer of wool",Argentina,1,0
441,1986-05-19,,Jeopardy,"(3, 4)",THE 1970s,9,"(400,)",False,"Prior to their battle-of-sexes tennis match, Billie Jean King gave chauvinist Bobby Riggs this appropriate gift",pig,1,1
441,1986-05-19,,Jeopardy,"(4, 4)",FEATHERED FRIENDS,26,"(400,)",False,"Term for all the eggs laid by a female at one time, or a type of ladies' handbag",clutch,0,3
441,1986-05-19,,Jeopardy,"(5, 4)",BOWLING,13,"(400,)",False,"If an evangelist makes a conversion in bowling, he's done this",made the spare,0,3
441,1986-05-19,,Jeopardy,"(6, 4)",CHEWING GUM,11,"(400,)",False,"Using gum profits, William Wrigley bought this southern California resort island",Catalina Island,1,0
441,1986-05-19,,Jeopardy,"(1, 5)",SOUTH AMERICA,19,"(500,)",False,The last area liberated from Spain became this country named for the liberator of South America,Bolivia,1,0
441,1986-05-19,,Jeopardy,"(3, 5)",THE 1970s,20,"(500,)",False,"Found guilty in 1921 & executed in 1927, they were vindicated in 1977 by the governor of Massachusetts",Sacco & Vanzetti,1,0
441,1986-05-19,,Jeopardy,"(4, 5)",FEATHERED FRIENDS,27,"(500,)",False,"In relation to its 10 inch body width, this seabird has a record wingspan of up to 13 feet",albatross,1,0
441,1986-05-19,,Jeopardy,"(5, 5)",BOWLING,14,"(500,)",False,Number of finger holes in a duckpin bowling ball,none,1,0
441,1986-05-19,,Jeopardy,"(6, 5)",CHEWING GUM,12,"(500,)",False,"Supposedly, licorice-flavored ""Black Jack"" gum was named for this general",General Pershing,1,0
441,1986-05-19,,Double Jeopardy,"(1, 1)",CONSTELLATIONS,20,"(200,)",False,"One of the largest constellations in the zodiac, its a favorite of stock market analysts",the bull,1,0
441,1986-05-19,,Double Jeopardy,"(2, 1)",TRANSPORTATION,14,"(200,)",False,"In the late 19th c., it was the method of hauling borax out of Death Valley",mule team,1,0
441,1986-05-19,,Double Jeopardy,"(3, 1)",SHAKESPEARE,21,"(200,)",False,"In other words, this title is ""a lot of fuss concerning zilch""",Much Ado About Nothing,1,0
441,1986-05-19,,Double Jeopardy,"(4, 1)",U.S. CITIES,9,"(200,)",False,1 out of every 6 Rhode Islanders lives in this city,Providence,1,0
441,1986-05-19,,Double Jeopardy,"(5, 1)",POP MUSIC,4,"(200,)",False,"""The King of Swing""",Benny Goodman,1,1
441,1986-05-19,,Double Jeopardy,"(6, 1)",DRUGS,1,"(200,)",False,"Most widely used vasodilator, many coronary patients keep this ""explosive"" close to their hearts",nitroglycerin,1,0
441,1986-05-19,,Double Jeopardy,"(1, 2)",CONSTELLATIONS,22,"(400,)",False,"Polaris, the polestar, is part of its handle",Little Dipper,1,0
441,1986-05-19,,Double Jeopardy,"(2, 2)",TRANSPORTATION,16,"(400,)",False,A new keel design helped this yacht & the country it's named for snag the America's Cup in 1983,Australia,1,0
441,1986-05-19,,Double Jeopardy,"(3, 2)",SHAKESPEARE,23,"(400,)",False,"Because she has seen a comet, Calpurnia warns him not to go out on the Ides of March",Julius Caesar,1,0
441,1986-05-19,,Double Jeopardy,"(4, 2)",U.S. CITIES,10,"(400,)",False,This West Coast city has the world's largest pleasure boat marina,Los Angeles,0,3
441,1986-05-19,,Double Jeopardy,"(5, 2)",POP MUSIC,5,"(400,)",False,Tom Jones could use this musical question to interrogate a feline Tom,"""What\'s New Pussycat?",1,1
441,1986-05-19,,Double Jeopardy,"(6, 2)",DRUGS,2,"(400,)",False,A Sumerian clay tablet from 2000 B.C. calling for plant materials is the oldest one known,prescription,1,0
441,1986-05-19,,Double Jeopardy,"(1, 3)",CONSTELLATIONS,24,"(600,)",False,Member of the zodiac who is always dumping on the Southern Fish,Aquarius,1,0
441,1986-05-19,,Double Jeopardy,"(2, 3)",TRANSPORTATION,17,"(600,)",False,Last name of French brothers credited with inventing the removable automobile tire,Michelin,1,0
441,1986-05-19,,Double Jeopardy,"(3, 3)",SHAKESPEARE,27,"(2000,)",True,Shakespearean play which inspired the following ballet:,Romeo and Juliet,1,0
441,1986-05-19,,Double Jeopardy,"(4, 3)",U.S. CITIES,11,"(600,)",False,New York village with the only bobsled run in U.S.,Lake Placid,1,0
441,1986-05-19,,Double Jeopardy,"(5, 3)",POP MUSIC,6,"(600,)",False,"Officially the Woodstock Music & Art Fair, it was held in August of this year",1969,1,0
441,1986-05-19,,Double Jeopardy,"(6, 3)",DRUGS,3,"(600,)",False,1 of the 2 main groups of drugs that help kill bacteria,antibiotic (or sulfas),1,0
441,1986-05-19,,Double Jeopardy,"(1, 4)",CONSTELLATIONS,25,"(800,)",False,Sometimes called the Northern Cross the constellation Cygnus represents this animal,swan,1,0
441,1986-05-19,,Double Jeopardy,"(2, 4)",TRANSPORTATION,18,"(800,)",False,This most famous of Italian scooters was 1st made in 1946,Vespa,1,0
441,1986-05-19,,Double Jeopardy,"(3, 4)",SHAKESPEARE,28,"(800,)",False,"It reads: ""Blest be the man that spares these stones and curst be he that moves my bones""",Shakespeare\'s tombstone (epitaph),1,0
441,1986-05-19,,Double Jeopardy,"(4, 4)",U.S. CITIES,12,"(700,)",True,"Eastern state capital that's been described as ""a state of mind almost entirely surrounded by water""",Boston,0,1
441,1986-05-19,,Double Jeopardy,"(5, 4)",POP MUSIC,7,"(800,)",False,"In 1961, he told his jazz quartet to ""Take Five""",Dave Brubeck,1,1
441,1986-05-19,,Double Jeopardy,"(6, 4)",DRUGS,15,"(800,)",False,"General term for any pain-relieving drug, such as codeine or aspirin",analgesic,1,0
441,1986-05-19,,Double Jeopardy,"(1, 5)",CONSTELLATIONS,26,"(1000,)",False,Each August astronomers watch for these in the constellation Perseus,meteors,0,3
441,1986-05-19,,Double Jeopardy,"(2, 5)",TRANSPORTATION,19,"(1000,)",False,"An early bicycle, its name combined the Latin words for ""fast feet""",velocipede,1,0
441,1986-05-19,,Double Jeopardy,"(4, 5)",U.S. CITIES,13,"(1000,)",False,"In 1836, Dr. Joseph Lovell sold his house in this city to Francis Preston Blair","Washington, D.C.",1,0
441,1986-05-19,,Double Jeopardy,"(5, 5)",POP MUSIC,8,"(1000,)",False,"In ""California Here I Come"" ""A sun-kist miss"" issues this warning",don\'t be late,1,0
441,1986-05-19,,Final Jeopardy,"(1, 1)",THE FLAG,0,"(1500, 200, 4000)",False,"Feature & its color common to flags of U.S., Venezuela & Pakistan",white stars,2,1
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(1, 1)",HISTORY,1,"(100,)",False,"From 1905-7, Austria & Serbia fought an economic ""war"" over tariffs, such as over this porcine animal",a pig,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(2, 1)",TABLE MANNERS,25,"(100,)",False,"While Amy Vanderbilt says a waiter should remove these from the right, Vogue says from the left",(used) plates,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(3, 1)",MUSIC ON THE MAP,13,"(100,)",False,"The girl from here was ""tall & tan & young & lovely""",Ipanema,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(4, 1)",20th CENTURY ART,11,"(100,)",False,Grandma Moses ordered her first set of paints from this Chicago mail order company,Sears-Roebuck,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(5, 1)",GOLF,6,"(100,)",False,"Archie, Edith, or a sand trap",a bunker,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(6, 1)",LEFTOVERS,20,"(100,)",False,"Innovation introduced in the Middle Ages to distinguish the small ""i"" from the m, n, & u",the dot,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(1, 2)",HISTORY,2,"(200,)",False,The western jury system is thought to have been brought to England by these peoples in 1066,the Normans,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(2, 2)",TABLE MANNERS,26,"(200,)",False,"In Spain and Portugal, the proper way to eat asparagus is with these",the fingers,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(3, 2)",MUSIC ON THE MAP,14,"(200,)",False,"It's where I'm sitting ""just rolling along, just rolling along""",on top of the world,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(4, 2)",20th CENTURY ART,12,"(200,)",False,"Primarily a movement in painting, this ""square"" trend also influenced sculpture",cubism,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(5, 2)",GOLF,7,"(200,)",False,"In 1937, this singer & golf enthusiast put on the 1st celebrity pro-am match",Bing Crosby,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(6, 2)",LEFTOVERS,21,"(200,)",False,"Most air conditioners' filters won't trap this, the #1 contaminant of indoor air",cigarette smoke,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(1, 3)",HISTORY,3,"(300,)",False,"Century known as the ""High Renaissance""",the 16th,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(2, 3)",TABLE MANNERS,27,"(300,)",False,"If napkins weren't provided, 19th c. etiquette permitted a gentleman to use a hanky or this instead",tablecloth,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(3, 3)",MUSIC ON THE MAP,15,"(300,)",False,Gerry & the Pacemakers ferry crossed this Liverpool river,the Mersey,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(4, 3)",20th CENTURY ART,16,"(300,)",False,Manhattan's MoMA stands on land once occupied by 2 mansions of this noted N.Y. family,the Rockefellers,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(5, 3)",GOLF,8,"(300,)",False,"In December 1985, Fuzzy Zoeller won $255,000 competing in this type of hole-by-hole contest",a skins game,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(6, 3)",LEFTOVERS,22,"(300,)",False,"Minton, Limoges, & Spode, for example",chinas,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(1, 4)",HISTORY,4,"(400,)",False,World power whose emperor gave up claims to divinity before it adopted a new constitution in 1947,Japan,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(3, 4)",MUSIC ON THE MAP,18,"(400,)",False,"""Whoopee ti yi yo, git along little dogies, for you know"" this state ""will be your new home""",Wyoming,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(4, 4)",20th CENTURY ART,17,"(400,)",False,"Famous for his Olympic & sports action paintings, he's appeared in 2 ""Rocky"" movies",LeRoy Neiman,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(5, 4)",GOLF,9,"(400,)",False,"Playboy asked this Australian golfer to pose in the buff, not in the rough",Jan Stephenson,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(6, 4)",LEFTOVERS,23,"(400,)",False,"According to a survey, ""True Story"" is the magazine read most by people sitting here",the bathroom,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(1, 5)",HISTORY,5,"(500,)",False,1957 U.S. policy allowing the president to use armed force in the Middle East,the Eisenhower Doctrine,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(3, 5)",MUSIC ON THE MAP,19,"(400,)",True,"2 of the 5 specific places ""Travelin' Man"" Ricky Nelson had traveled to according to the song","(2 of) Mexico, Alaska, Berlin, Hong Kong, and Waikiki, Hawaii",0,1
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(4, 5)",20th CENTURY ART,28,"(500,)",False,1920 painting by George Grosz shows one of these machines Karel Capek named the next year,a robot,1,0
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(5, 5)",GOLF,10,"(500,)",False,"Stanford psychology grad who, in 1980, became 1st player to win over $½ million in 1 year",Tom Watson,0,3
446,1986-05-26,Marvin Shinkman game 4.,Jeopardy,"(6, 5)",LEFTOVERS,24,"(500,)",False,"Not a Kawasaki, but this loop knot, makes a lasso circular",a honda,0,3
446,1986-05-26,Marvin Shinkman game 4.,Double Jeopardy,"(1, 1)",MATHEMATICS,16,"(200,)",False,"In algebra, numbers can be represented by numerals or these symbols",letters,1,0
