epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1565,1991-05-24,,Double Jeopardy,"(2, 4)",MUSICAL INSTRUMENTS,14,"(800,)",False,Strictly speaking an orchestra's timpani are these vessel-shaped instruments,kettledrums,1,0
1565,1991-05-24,,Double Jeopardy,"(3, 4)",NEW MEXICO,11,"(800,)",False,Located in the foothills of the Guadalupe Mountains it's New Mexico's only national park,Carlsbad Cavern,1,0
1565,1991-05-24,,Double Jeopardy,"(4, 4)",DRAMA,29,"(800,)",False,The title locale where Irma's lover is shot in Genet's play or where the audience might sit to see it,The Balcony,1,0
1565,1991-05-24,,Double Jeopardy,"(5, 4)",COMETS & ASTEROIDS,19,"(800,)",False,Large comets often travel through space within a cloud of this gas,hydrogen,1,0
1565,1991-05-24,,Double Jeopardy,"(6, 4)",FATHERLY NICKNAMES,24,"(800,)",False,"""The Father of the Blues""",W.C. Handy,1,0
1565,1991-05-24,,Double Jeopardy,"(1, 5)",EXPLORERS,5,"(1000,)",False,"Ibn Battutah, a Moroccan, explored Russia & later went to this fabled Mali city in 1353",Timbuktu,1,0
1565,1991-05-24,,Double Jeopardy,"(2, 5)",MUSICAL INSTRUMENTS,15,"(1000,)",False,"This pear-shaped instrument, whose name means ""small lute"", is a bluegrass band standard",mandolin,1,0
1565,1991-05-24,,Double Jeopardy,"(3, 5)",NEW MEXICO,12,"(1000,)",False,"The state's first railroad, it was completed in 1879 & ran from Kansas to New Mexico","Atchison, Topeka and the Santa Fe",1,0
1565,1991-05-24,,Double Jeopardy,"(4, 5)",DRAMA,30,"(1000,)",True,"""Another Part of the Forest"" is a prequel to this Lillian Hellman play",The Little Foxes,0,1
1565,1991-05-24,,Double Jeopardy,"(5, 5)",COMETS & ASTEROIDS,20,"(1000,)",False,"In 1973 Skylab astronauts had a chance to study this comet, which appears every 75,000 years",Kohoutek,1,0
1565,1991-05-24,,Double Jeopardy,"(6, 5)",FATHERLY NICKNAMES,25,"(1000,)",False,"""The Father of the American Revolution"", he organized the Boston Tea Party",Samuel Adams,1,0
1565,1991-05-24,,Final Jeopardy,"(1, 1)",BRITISH HISTORY,0,"(3800, 5300, 1501)",False,"The last name of Lord Darnley, whose son became King of England in 1603",Stuart,2,1
1590,1991-06-28,,Jeopardy,"(1, 1)",WORLD LITERATURE,1,"(100,)",False,"This detective who insisted on scientific method, was ""born"" in Strand Magazine in 1887",Sherlock Holmes,1,0
1590,1991-06-28,,Jeopardy,"(2, 1)",BEATLES LYRICS,6,"(100,)",False,"""It was twenty years ago today that"" he ""taught the band to play""",Sgt. Pepper,1,0
1590,1991-06-28,,Jeopardy,"(3, 1)",FURNITURE,21,"(100,)",False,A colonnette is a miniature one of these used as a decoration; you might like an ionic one,column,1,0
1590,1991-06-28,,Jeopardy,"(4, 1)",CATS,24,"(100,)",False,"To fix a feline, a male is ""altered"" & a female is neutered this way",spayed,1,0
1590,1991-06-28,,Jeopardy,"(5, 1)",BIBLICAL QUOTES,11,"(100,)",False,"In Leviticus 19:18 God commanded, ""Thou shalt love thy neighbor as"" this",thyself,1,0
1590,1991-06-28,,Jeopardy,"(6, 1)",WORDS WITHIN WORDS,16,"(100,)",False,I've never seen one of these mammals scowl,cow (in scowl),1,0
1590,1991-06-28,,Jeopardy,"(1, 2)",WORLD LITERATURE,2,"(200,)",False,"M. Atwood's 1972 work ""Survival"" is a study of the literature of this N. American country",Canada,1,0
1590,1991-06-28,,Jeopardy,"(2, 2)",BEATLES LYRICS,7,"(200,)",False,"""When I find myself in times of trouble Mother Mary comes to me speaking"" these words of wisdom",Let it be,1,0
1590,1991-06-28,,Jeopardy,"(3, 2)",FURNITURE,22,"(200,)",False,"A high daddy is 1 type of this piece of furniture whose name also begins with ""high""",highboy,1,0
1590,1991-06-28,,Jeopardy,"(4, 2)",CATS,25,"(200,)",False,"Cat toys are often stuffed with the leaves of this plant, also called catmint",catnip,1,0
1590,1991-06-28,,Jeopardy,"(5, 2)",BIBLICAL QUOTES,12,"(200,)",False,"""The men of"" this city ""were wicked and sinners""; the same could be said of Gomorrah",Sodom,1,0
1590,1991-06-28,,Jeopardy,"(6, 2)",WORDS WITHIN WORDS,17,"(200,)",False,You might find a sporty sailor in one of these,port (in sporty),1,0
1590,1991-06-28,,Jeopardy,"(1, 3)",WORLD LITERATURE,3,"(300,)",False,The father & 1 of the title siblings in this Russian novel are rivals for a woman named Grushenka,The Brothers Karamazov,1,0
1590,1991-06-28,,Jeopardy,"(2, 3)",BEATLES LYRICS,8,"(300,)",False,"""I don't care too much for money, for money can't"" do this",buy me love,1,0
1590,1991-06-28,,Jeopardy,"(3, 3)",FURNITURE,23,"(300,)",False,"Firedogs, which are made to hold these, are better known as andirons",logs,1,0
1590,1991-06-28,,Jeopardy,"(4, 3)",CATS,26,"(300,)",False,"Kittens of this aristocratic short-haired breed are born white, if you please",Siamese,1,0
1590,1991-06-28,,Jeopardy,"(5, 3)",BIBLICAL QUOTES,13,"(300,)",False,"After she bore Cain, she said, ""I have gotten a man from the Lord""",Eve,1,0
1590,1991-06-28,,Jeopardy,"(6, 3)",WORDS WITHIN WORDS,18,"(300,)",False,A rich potentate probably wouldn't live in 1 of these,tent (in potentate),1,0
1590,1991-06-28,,Jeopardy,"(1, 4)",WORLD LITERATURE,4,"(400,)",False,"The Spanish title of this Vicente Blasco Ibanez novel about bullfighting is ""Sangre y arena""",Blood and Sand,0,3
1590,1991-06-28,,Jeopardy,"(2, 4)",BEATLES LYRICS,9,"(400,)",False,"It follows ""Ain't got nothin' but love babe""",eight days a week,1,0
1590,1991-06-28,,Jeopardy,"(3, 4)",FURNITURE,29,"(400,)",False,"A pier glass is one of these, often designed to occupy the space between 2 windows",mirror,1,0
1590,1991-06-28,,Jeopardy,"(4, 4)",CATS,27,"(400,)",False,"A patterned cotton cloth, or the patterned cat also called a tortoiseshell",calico,1,0
1590,1991-06-28,,Jeopardy,"(5, 4)",BIBLICAL QUOTES,14,"(400,)",False,"The Queen of Sheba said to him, ""It was a true report that I heard in mine own land...of thy wisdom""",Solomon,1,0
1590,1991-06-28,,Jeopardy,"(6, 4)",WORDS WITHIN WORDS,19,"(400,)",False,"When George offered me one of these big flightless birds, I demurred",emu (in demurred),1,0
1590,1991-06-28,,Jeopardy,"(1, 5)",WORLD LITERATURE,5,"(500,)",False,"It's believed that a reformed thief wrote 1 of this country's great epic poems, the ""Ramayana""",India,1,0
1590,1991-06-28,,Jeopardy,"(2, 5)",BEATLES LYRICS,10,"(500,)",False,"It's ""in my ears and in my eyes, wet beneath the blue suburban skies""",Penny Lane,1,1
1590,1991-06-28,,Jeopardy,"(3, 5)",FURNITURE,30,"(500,)",False,"In the late 1800s this furniture wood was described as ""fumed"" when it was stained with ammonia fumes",oak,0,3
1590,1991-06-28,,Jeopardy,"(4, 5)",CATS,28,"(500,)",True,"Long-haired, white Angora cats originated in this country",Turkey,0,1
1590,1991-06-28,,Jeopardy,"(5, 5)",BIBLICAL QUOTES,15,"(500,)",False,"In I Corinthians 15:55 Paul asks of this, ""Where is thy sting?""",death,1,0
1590,1991-06-28,,Jeopardy,"(6, 5)",WORDS WITHIN WORDS,20,"(500,)",False,A chocolate bar goes well with this type of soft drink,cola (in chocolate),1,0
1590,1991-06-28,,Double Jeopardy,"(1, 1)",INTERNATIONAL TRIVIA,14,"(200,)",False,The Bushman & Hottentot languages are spoken in the extreme south of this continent,Africa,1,0
1590,1991-06-28,,Double Jeopardy,"(2, 1)",FROM THE LATIN,23,"(200,)",False,"""Facta, non verba"" translates as ""deeds, not"" these",words,1,0
1590,1991-06-28,,Double Jeopardy,"(3, 1)",NATIONAL FORESTS,19,"(200,)",False,"There isn't a Lone Ranger National Forest in Arizona, but there is one with this sidekick's name",Tonto,1,0
1590,1991-06-28,,Double Jeopardy,"(4, 1)",MAGAZINES,1,"(200,)",False,"""Pupple"" was a canine spoof of this magazine",People,1,1
1590,1991-06-28,,Double Jeopardy,"(5, 1)",FRUITS & VEGETABLES,11,"(200,)",False,"Sweet potatoes come from the Americas & these, often confused with them are native to both hemispheres",yams,1,0
1590,1991-06-28,,Double Jeopardy,"(6, 1)",FINAL RESTING PLACES,4,"(200,)",False,"The Black Prince's tomb is inside this English cathedral; we tell you no ""tales""",Canterbury,1,0
1590,1991-06-28,,Double Jeopardy,"(1, 2)",INTERNATIONAL TRIVIA,15,"(400,)",False,The name of this country's Wairau River is Maori meaning many or one hundred waters,New Zealand,1,0
1590,1991-06-28,,Double Jeopardy,"(2, 2)",FROM THE LATIN,24,"(1000,)",True,In law it's the Latin term for a plea of no contest,nolo contendere,1,0
1590,1991-06-28,,Double Jeopardy,"(3, 2)",NATIONAL FORESTS,22,"(400,)",False,"Named for a trailblazer, it's the only national forest entirely within Kentucky",Daniel Boone,1,0
1590,1991-06-28,,Double Jeopardy,"(4, 2)",MAGAZINES,2,"(400,)",False,Francis Henry Underwood helped create the Atlantic Monthly to incite opposition to this practice,slavery,1,0
1590,1991-06-28,,Double Jeopardy,"(5, 2)",FRUITS & VEGETABLES,12,"(400,)",False,The savoy type of this has crinkly leaves,cabbage,1,1
1590,1991-06-28,,Double Jeopardy,"(6, 2)",FINAL RESTING PLACES,5,"(400,)",False,The tomb of Queen Hatshepsut is in this famous valley,Valley of the Kings,1,0
1590,1991-06-28,,Double Jeopardy,"(1, 3)",INTERNATIONAL TRIVIA,16,"(600,)",False,The ruins of a pre-Columbian city were discovered on the island of Cozumel in this country in '72,Mexico,1,0
1590,1991-06-28,,Double Jeopardy,"(2, 3)",FROM THE LATIN,25,"(600,)",False,"Since Roman times, this word has meant a country home to Italians",villa,1,0
1590,1991-06-28,,Double Jeopardy,"(3, 3)",NATIONAL FORESTS,28,"(600,)",False,The smallest of this state's 4 national forests is Tuskegee,Alabama,1,1
1590,1991-06-28,,Double Jeopardy,"(4, 3)",MAGAZINES,3,"(600,)",False,In 1937 Cowles Communications founded it as a competitor to Life but it died in 1971,Look,1,0
1590,1991-06-28,,Double Jeopardy,"(5, 3)",FRUITS & VEGETABLES,13,"(600,)",False,"Inferior examples of this tropical fruit, used in chutney, may taste of turpentine",mangoes,1,0
1590,1991-06-28,,Double Jeopardy,"(6, 3)",FINAL RESTING PLACES,8,"(600,)",False,"This composer-pianist was buried in Paris in 1849; later, Polish earth was sprinkled over his grave",Chopin,1,0
1590,1991-06-28,,Double Jeopardy,"(1, 4)",INTERNATIONAL TRIVIA,17,"(800,)",False,Gastown is a restored 19th century area of this port city in British Columbia,Vancouver,1,0
1590,1991-06-28,,Double Jeopardy,"(2, 4)",FROM THE LATIN,26,"(800,)",False,"The Latin phrase meaning you've been caught red-handed, ""while the crime is blazing""",in flagrante delicto,0,3
1590,1991-06-28,,Double Jeopardy,"(3, 4)",NATIONAL FORESTS,29,"(800,)",False,The Custer National Forest borders the Crow Indian reservation in this state,Montana,1,2
1590,1991-06-28,,Double Jeopardy,"(4, 4)",MAGAZINES,6,"(800,)",False,"In September 1990 the magazine Persona, in this format, made its debut in a supermarket near you",video format,1,0
1590,1991-06-28,,Double Jeopardy,"(5, 4)",FRUITS & VEGETABLES,20,"(800,)",False,"The leaves of this red ""pie plant"" are toxic & should not be eaten",rhubarb,0,3
1590,1991-06-28,,Double Jeopardy,"(6, 4)",FINAL RESTING PLACES,9,"(800,)",False,"This Queen of Sweden, a Roman Catholic convert, was buried in St. Peter's Basilica after her death in 1689",Christina,1,0
1590,1991-06-28,,Double Jeopardy,"(1, 5)",INTERNATIONAL TRIVIA,18,"(1000,)",False,"Willemstad, the capital of the Netherlands Antilles, is on this island",curaçao,0,3
1590,1991-06-28,,Double Jeopardy,"(2, 5)",FROM THE LATIN,27,"(1000,)",False,"This phrase, meaning ""a clean slate"", refers to a mind without preconceptions",tabula rasa,1,0
1590,1991-06-28,,Double Jeopardy,"(3, 5)",NATIONAL FORESTS,30,"(1000,)",False,One division of this state's Sumter National Forest is named for General Andrew Pickens,South Carolina,1,0
1590,1991-06-28,,Double Jeopardy,"(4, 5)",MAGAZINES,7,"(1000,)",False,DeWitt Wallace & Lila Acheson published the 1st issue of this magazine in 1922,Reader\'s Digest,1,0
1590,1991-06-28,,Double Jeopardy,"(5, 5)",FRUITS & VEGETABLES,21,"(1000,)",False,This vegetable that resembles a white carrot is often left in the ground until after the first frost,parsnip,1,0
1590,1991-06-28,,Double Jeopardy,"(6, 5)",FINAL RESTING PLACES,10,"(1200,)",True,This former ruler of France died in exile in England in 1873 & was buried there,Louis-Napoleon (Napoleon III),1,0
1590,1991-06-28,,Final Jeopardy,"(1, 1)",COLONIAL AMERICA,0,"(2899, 3300, 3600)",False,Their marriage in 1614 brought eight years of peace to the Jamestown Colony,Pocahontas & John Rolfe,1,2
1593,1991-07-03,,Jeopardy,"(1, 1)",20th CENTURY AMERICA,26,"(100,)",False,"In 1945 Grand Rapids, MI & Newburgh, NY became the first U.S. cities to add this to drinking water",fluoride,1,1
1593,1991-07-03,,Jeopardy,"(2, 1)",THE HUMAN BODY,1,"(100,)",False,"When ultraviolet light shines on ergosterol in our skin, this vitamin is produced",vitamin D,1,0
1593,1991-07-03,,Jeopardy,"(3, 1)",WORD ORIGINS,6,"(100,)",False,This insect's name may derive from a belief that witches shaped like them flew around stealing butter,butterfly,1,0
1593,1991-07-03,,Jeopardy,"(4, 1)",FAMOUS FOLKS,11,"(100,)",False,He's Ol' Blue Eyes' musical director as well as his son,"Frank Sinatra, Jr.",1,0
1593,1991-07-03,,Jeopardy,"(5, 1)",BRAZIL,19,"(100,)",False,"A Brazilian bidding you ""bom dia"" is telling you this in Portuguese, the official language",good day (good morning),1,0
1593,1991-07-03,,Jeopardy,"(6, 1)",FIG FACTS,16,"(100,)",False,"Of figs, fig trees or fig leaves, the one mentioned first in the Bible",fig leaves,1,0
1593,1991-07-03,,Jeopardy,"(1, 2)",20th CENTURY AMERICA,27,"(200,)",False,In 1954 he led televised hearings into alleged Communist influence in the Army,(Joseph) McCarthy,1,0
1593,1991-07-03,,Jeopardy,"(2, 2)",THE HUMAN BODY,2,"(200,)",False,This is the only moveable bone of the 14 in the face,mandible,1,0
1593,1991-07-03,,Jeopardy,"(3, 2)",WORD ORIGINS,7,"(200,)",False,"The name of the marimba may derive from Kimbundu, a Bantu language of this continent",Africa,1,0
1593,1991-07-03,,Jeopardy,"(4, 2)",FAMOUS FOLKS,12,"(200,)",False,Muppetmaster whose daughter Lisa was 1st female president of the Harvard Lampoon,Jim Henson,1,0
1593,1991-07-03,,Jeopardy,"(5, 2)",BRAZIL,22,"(200,)",False,"Native to the rain forest, these edible seeds are 65-70% fat",Brazil nuts,1,0
1593,1991-07-03,,Jeopardy,"(6, 2)",FIG FACTS,17,"(200,)",False,"Ounce for ounce dried figs are higher in this mineral, element No. 20, than cow's milk",calcium,1,0
1593,1991-07-03,,Jeopardy,"(1, 3)",20th CENTURY AMERICA,28,"(300,)",False,"In the Nov. '90 elections, this ex-Washington mayor lost his bid for a seat on the D.C. city council",Marion Barry,1,0
1593,1991-07-03,,Jeopardy,"(2, 3)",THE HUMAN BODY,3,"(500,)",True,Gastric juice in the stomach consists of the enzyme pepsin & this acid,hydrochloric acid or HCl,0,1
1593,1991-07-03,,Jeopardy,"(3, 3)",WORD ORIGINS,8,"(300,)",False,"This word for scowl is derived from the Old Irish ""sron"" which means nose",frown,1,0
1593,1991-07-03,,Jeopardy,"(4, 3)",FAMOUS FOLKS,13,"(300,)",False,"Her son Cody was born on March 22, 1990, as Regis Philbin could tell you",Kathie Lee Gifford,1,0
1593,1991-07-03,,Jeopardy,"(5, 3)",BRAZIL,23,"(300,)",False,"What the Brazilians call ""futebol"" we call this",soccer,1,0
1593,1991-07-03,,Jeopardy,"(6, 3)",FIG FACTS,18,"(300,)",False,In the 1890s the Kennedy Biscuit Co. of Massachusetts created this famous cookie,Fig Newton,1,0
1593,1991-07-03,,Jeopardy,"(1, 4)",20th CENTURY AMERICA,29,"(400,)",False,"In 1967, while awaiting a retrial, this assassin of Lee Harvey Oswald died",Jack Ruby,1,0
1593,1991-07-03,,Jeopardy,"(2, 4)",THE HUMAN BODY,4,"(400,)",False,"Although stored in the gall bladder, bile is manufactured by this organ",liver,1,0
1593,1991-07-03,,Jeopardy,"(3, 4)",WORD ORIGINS,9,"(400,)",False,A Middle English word for a small horse gave us this term for a favorite pastime,hobby,1,0
1593,1991-07-03,,Jeopardy,"(4, 4)",FAMOUS FOLKS,14,"(400,)",False,"This publisher & his infant son, Marston Glenn, wear matching silk pajamas",Hugh Hefner,1,0
1593,1991-07-03,,Jeopardy,"(5, 4)",BRAZIL,24,"(400,)",False,"First planted in Rio in the 1770s, by 1830 it was Brazil's top export",coffee,0,3
1593,1991-07-03,,Jeopardy,"(6, 4)",FIG FACTS,20,"(400,)",False,The Romans considered the fig to be a sacred gift from this god of wine,Bacchus,1,0
1593,1991-07-03,,Jeopardy,"(1, 5)",20th CENTURY AMERICA,30,"(500,)",False,The 1925 Scopes trial upheld Tennessee's right to ban the teaching of this in school,evolution,1,0
1593,1991-07-03,,Jeopardy,"(2, 5)",THE HUMAN BODY,5,"(500,)",False,"This gland located within the brain in shaped line a pink cone, hence its name",pineal,1,0
1593,1991-07-03,,Jeopardy,"(3, 5)",WORD ORIGINS,10,"(500,)",False,An Italian word meaning cool & fresh gave us the name of this art of painting on plaster,fresco,1,0
1593,1991-07-03,,Jeopardy,"(4, 5)",FAMOUS FOLKS,15,"(500,)",False,"This ""Bird on a Wire"" actress is a descendant of E. Rutledge, youngest signer of the Dec. of Independence",Goldie Hawn,1,0
1593,1991-07-03,,Jeopardy,"(5, 5)",BRAZIL,25,"(500,)",False,"Though Spanish explorers may have been there first, in 1500 this Portuguese claimed Brazil for his country",Pedro Cabral,0,3
1593,1991-07-03,,Jeopardy,"(6, 5)",FIG FACTS,21,"(500,)",False,"One of the more popular varieties, the Smyrna is named for a district in this Asia Minor country",Turkey,1,0
1593,1991-07-03,,Double Jeopardy,"(1, 1)",THE RENAISSANCE,18,"(200,)",False,World Book says that his arrival in the Americas was one of the greatest achievements of the Renaissance,Columbus,1,0
1593,1991-07-03,,Double Jeopardy,"(2, 1)",ZOOLOGY,1,"(200,)",False,Scientists believe that all dogs are descended from these wild animals,wolves,1,0
1593,1991-07-03,,Double Jeopardy,"(3, 1)",U.S. STATES,5,"(200,)",False,Its new license plates have a depiction of the Statue of Liberty,New York,1,0
